-0.0,0.0,0.529932,-0.374519,-0.0,-0.0,-0.806156,0.569734,-0.0,-3e-06,-0.572375,0.404514,0.0,-0.25792,0.25792,0.0,-0.105463,-0.0,-0.0,-0.54223,1.856216,-0.186897,-0.032266,-0.0,0.542228,-1.85621,-0.031972,0.186947,0.0
-0.007003,0.668357,0.350883,0.49649,-0.0,-1.832617,-0.585716,-0.828773,0.0,-1.877784,-0.293954,-0.415935,-0.0,-0.016502,0.046428,0.274428,0.102603,-0.0,0.0,-0.549467,2.157111,-0.170343,0.021905,-0.0,-0.549467,2.157114,0.07751,-0.153261,0.0
0.0,1e-06,-0.480871,0.339844,-0.0,-1e-06,1.254701,-0.886732,0.0,1e-06,-0.74528,0.526711,-0.0,-0.130032,0.130033,0.0,-0.05317,0.0,-0.0,-0.612319,0.499976,0.08525,-0.066101,0.0,0.612319,-0.499977,0.090767,-0.058295,0.0
-0.031772,0.091516,-0.379653,-0.537198,0.0,0.027095,0.731742,1.035392,-0.0,-0.738627,-0.497147,-0.70345,0.0,-0.102141,0.008715,0.142386,0.180741,-0.0,-0.0,-0.600042,0.729838,0.022652,0.099917,-0.0,-0.600044,0.729842,0.086624,0.054705,-0.0
-0.0,-0.0,-0.0,-0.0,-0.97721,0.0,0.0,0.0,1.436407,-0.0,-0.0,-0.0,-0.691949,-0.0,-0.0,0.0,0.0,0.021216,0.03002,-0.0,0.0,0.0,0.0,0.021158,-0.0,0.0,0.0,0.0,0.021158
-0.078105,-1.602012,0.135782,0.192129,0.0,3.650195,-0.110173,-0.155894,-0.0,-1.099653,0.105048,0.14864,0.0,-0.592972,-0.509496,-0.346622,0.136097,-0.0,-0.0,-0.257346,-0.056087,-0.023095,0.068853,0.0,-0.257345,-0.056086,0.072614,0.001213,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.549814,-0.38857,-0.0,0.0,-0.0,-0.0,0.349369,-0.0,0.0,-0.0,-0.0,-0.349368
-0.027519,-0.251528,-0.046358,-0.065596,0.0,0.713609,0.305037,0.431618,-0.0,-0.189978,-0.085818,-0.12143,0.0,-0.122796,-0.464612,0.336317,-0.557294,0.0,0.0,-0.272893,0.04684,-0.018731,-0.289824,0.0,-0.272893,0.046839,-0.266947,-0.114402,0.0
0.0,-0.0,0.0,0.0,0.028473,0.0,-0.0,-0.0,-0.288776,0.0,0.0,0.0,0.077504,0.0,0.0,-0.0,0.0,0.463088,0.655255,0.0,-0.0,0.0,0.0,0.287356,0.0,-0.0,0.0,0.0,0.287357
-0.0,-3e-06,-0.088127,0.062281,-0.0,8e-06,0.534495,-0.377739,-0.0,-2e-06,-0.106844,0.075509,-0.0,-0.01355,0.013554,-6e-06,-0.005543,-0.0,0.0,-0.270163,0.027688,-0.07276,0.739683,0.0,0.270155,-0.027687,-0.721544,-0.178327,-0.0
-0.051872,-0.553106,-0.106818,-0.151145,-0.0,1.329684,0.36674,0.518932,0.0,-0.387373,-0.10363,-0.146635,-0.0,0.341789,0.186722,-1.055771,-0.252819,0.0,0.0,-0.703804,0.213412,-0.219935,-0.096156,-0.0,-0.703808,0.213413,-0.017217,-0.239416,-0.0
-0.0,-0.0,-0.315677,0.223098,-0.0,1e-06,0.407177,-0.287764,0.0,0.0,-0.327942,0.231767,-0.0,0.635905,-0.635904,-0.0,0.260022,-0.0,0.0,-0.613006,0.607858,-0.424503,-0.137614,0.0,0.613006,-0.607858,-0.011982,0.446091,-0.0
-0.0,0.0,-0.0,-0.0,0.020292,0.0,0.0,0.0,-0.521109,0.0,-0.0,-0.0,0.10417,-0.0,-0.0,-0.0,-0.0,-0.40594,-0.574392,-0.0,-0.0,-0.0,0.0,0.766743,0.0,-0.0,0.0,0.0,0.766742
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.737039,-0.520888,-0.0,-0.0,-0.0,0.0,-0.719011,0.0,-0.0,-0.0,-0.0,0.719012
-0.002669,-0.047202,-0.007243,-0.010248,-0.0,0.225364,0.321355,0.454708,-0.0,0.306112,0.013065,0.018487,-0.0,-0.228125,0.324757,-0.069206,0.901409,-0.0,-0.0,-0.020543,-0.293872,0.044903,-0.826605,0.0,-0.020544,-0.293872,-0.794181,-0.233598,0.0
-0.264124,0.25864,0.240739,0.340638,-0.0,2.974601,0.417345,0.590532,0.0,0.352648,0.102461,0.144978,-0.0,-0.158348,-0.363578,-1.218367,-0.334608,0.0,0.0,-0.678574,-0.862644,0.881904,-0.008451,-0.0,-0.678576,-0.862645,-0.302352,0.828499,-0.0
0.0,-0.0,-0.586952,0.414816,0.0,-1e-06,-1.153935,0.81552,-0.0,-1e-06,0.077756,-0.054953,-0.0,-1.197319,1.197318,0.0,-0.489585,0.0,0.0,1.236634,0.44803,-1.049347,-0.004072,0.0,-1.236633,-0.448029,-0.34644,0.990516,0.0
-0.424397,-0.03704,-0.223808,-0.316681,0.0,3.021038,-0.277442,-0.392571,0.0,-0.640856,0.093647,0.132507,0.0,-1.998136,-1.824819,-1.180244,0.282574,0.0,0.0,0.727859,-0.000386,-0.757615,-0.019601,-0.0,0.72786,-0.000386,0.23442,-0.720702,-0.0
