0.033532,0.547066,0.0,0.0,0.0,0.699015,0.0,0.0,0.0,0.470782,0.0,0.0,0.0,0.333333,1.0,0.333333,0.0,0.0,0.0,0.166296,0.399154,-0.166465,7.3e-05,0.0,0.511465,0.462334,0.26239,-0.309999,0.0
0.033532,0.547066,0.0,0.0,0.0,0.699015,0.0,0.0,0.0,0.470782,0.0,0.0,0.0,0.333333,0.333333,1.0,0.0,0.0,0.0,0.166296,0.399154,-0.166465,-4.2e-05,0.0,0.166296,0.399154,0.055528,-0.15693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000169,3.1e-05,-0.000204,0.396447,0.0,-0.211541,-0.038721,0.246963,0.226053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.396447,0.0,0.0,0.0,0.0,-0.132243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.373741
0.034653,0.247247,0.286266,7.2e-05,0.0,0.426176,0.58343,0.000147,0.0,0.36347,0.342015,8.6e-05,0.0,0.554681,0.166296,0.166296,0.000169,0.0,0.0,1.0,0.658292,0.0,0.0,0.0,0.04264,0.207993,0.041983,-0.029671,0.0
0.068819,0.379507,0.147807,3.7e-05,0.0,0.682806,0.481388,0.000121,0.0,0.77144,0.533903,0.000134,0.0,0.470244,0.399154,0.399154,3.1e-05,0.0,0.0,0.658292,1.0,0.0,0.0,0.0,0.207993,0.492773,0.103068,-0.072842,0.0
-0.057074,-0.337432,-0.382188,-0.000132,0.0,-0.260748,-0.118102,-9.9e-05,0.0,-0.077444,0.071002,-1.9e-05,0.0,-0.406475,-0.166465,-0.166465,-0.000204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.041983,-0.103068,-0.043566,0.036451,0.0
-1.4e-05,-8.5e-05,-0.000132,0.142271,0.0,-6.5e-05,-9.9e-05,0.276608,0.0,-1.9e-05,-1.9e-05,0.146855,0.0,-0.000217,7.3e-05,-4.2e-05,0.396447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029671,0.072842,0.036451,-0.01775,0.0
0.0,0.0,0.0,0.0,0.142271,0.0,0.0,0.0,0.276608,0.0,0.0,0.0,0.146855,0.0,0.0,0.0,0.0,0.396447,0.0001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008011
0.034653,0.247247,-0.09549,0.26987,0.0,0.426176,-0.194615,0.550014,0.0,0.36347,-0.114086,0.322426,0.0,0.209511,0.511465,0.166296,-0.211541,0.0,0.0,0.04264,0.207993,-0.041983,0.029671,0.0,1.0,0.658292,0.0,0.0,0.0
0.068819,0.379507,-0.049304,0.139341,0.0,0.682806,-0.160577,0.453817,0.0,0.77144,-0.178094,0.503324,0.0,0.407064,0.462334,0.399154,-0.038721,0.0,0.0,0.207993,0.492773,-0.103068,0.072842,0.0,0.658292,1.0,0.0,0.0,0.0
0.019038,0.112557,0.083915,0.164924,0.0,0.086978,0.232689,0.124122,0.0,0.025833,0.138415,0.023853,0.0,-0.071274,0.26239,0.055528,0.246963,0.0,0.0,0.041983,0.103068,-0.043566,0.036451,0.0,0.0,0.0,1.0,0.0,0.0
-0.053805,-0.318106,0.164924,-0.323832,0.0,-0.245814,0.124122,-0.074183,0.0,-0.073008,0.023853,0.079442,0.0,-0.230126,-0.309999,-0.15693,0.226053,0.0,0.0,-0.029671,-0.072842,0.036451,-0.01775,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.142271,0.0,0.0,0.0,0.276608,0.0,0.0,0.0,0.146855,0.0,0.0,0.0,0.0,-0.132243,0.373741,0.0,0.0,0.0,0.0,0.008011,0.0,0.0,0.0,0.0,1.0
