0.0,0.0,-3.367579,0.126089,0.0,0.0,-1.081031,0.040476,0.0,0.0,-0.1542,0.005774,0.0,-1.154701,1.154701,0.0,0.0,-0.0,-0.0,1.935249,0.354226,-1.939968,0.05486,-0.0,0.053683,-0.119647,-1.489417,0.377115,-0.0
0.0,0.0,0.0,0.0,0.126089,0.0,0.0,0.0,0.040476,0.0,0.0,0.0,0.005774,-0.0,0.0,0.0,-0.0,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.056402,-0.0,-0.0,-0.0,-0.0,0.321154
0.0,0.0,0.0,0.0,-3.367579,0.0,0.0,0.0,-1.081031,0.0,0.0,0.0,-0.1542,-0.0,-0.0,0.0,-0.0,-1.0,0.0,-0.0,-0.0,-0.0,-0.0,1.140519,-0.0,-0.0,-0.0,-0.0,-1.430815
0.009573,0.046506,0.03984,0.823545,-0.0,0.038388,0.01184,1.678423,-0.0,0.012589,-0.012263,0.983912,-0.0,0.047622,0.02845,0.027888,1.935249,-0.0,-0.0,0.0,-0.0,0.117315,-4.785606,0.0,-0.262269,-0.503332,-0.316547,0.134716,0.0
0.005002,0.024044,-0.000861,0.425213,-0.0,0.031674,-0.011618,1.384862,-0.0,0.019652,-0.024051,1.535934,-0.0,0.018971,0.024717,0.024614,0.354226,-0.0,-0.0,-0.0,0.0,0.01873,-0.764054,0.0,-0.503332,-0.733752,-0.262244,-0.033153,0.0
-0.021458,-0.053958,-0.028564,-1.366518,0.0,-0.007648,0.043809,-0.858896,0.0,0.00265,0.013239,-0.071358,0.0,0.040374,-0.024618,-0.023725,-1.939968,-0.0,-0.0,0.117315,0.01873,0.0,-1.0,-0.0,0.286876,0.189403,0.400544,-0.239253,0.0
-0.107123,-0.633312,-1.126601,0.035981,0.0,-0.489378,-1.017402,0.027079,0.0,-0.145347,-0.289215,0.005204,0.0,-2.079828,1.004529,-0.312429,0.05486,-0.0,-0.0,-4.785606,-0.764054,-1.0,0.0,-0.0,-0.176699,-0.069916,-0.300568,0.059453,0.0
0.0,0.0,0.0,0.0,0.036607,0.0,0.0,0.0,0.027551,0.0,0.0,0.0,0.005295,-0.0,-0.0,-0.0,-0.0,0.056402,1.140519,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.08136
-0.245861,-1.194459,0.224304,-1.011697,-0.0,-0.98597,-0.137066,-0.382564,-0.0,-0.323342,-0.24488,0.240724,-0.0,-0.666762,-1.287069,-0.71629,0.053683,-0.0,-0.0,-0.262269,-0.503332,0.286876,-0.176699,-0.0,0.0,-0.0,1.685138,-2.567188,0.0
-0.128478,-0.617554,-0.067798,-0.003447,-0.0,-0.813524,-0.296326,0.202194,-0.0,-0.504754,-0.424315,0.494609,-0.0,-0.59667,-0.525401,-0.632185,-0.119647,-0.0,-0.0,-0.503332,-0.733752,0.189403,-0.069916,-0.0,-0.0,0.0,0.269043,-0.409868,0.0
-0.214192,-0.64172,-0.732458,-0.675773,0.0,-0.204182,-0.737888,0.188414,0.0,-0.018479,-0.155579,0.16884,0.0,0.100267,-0.269956,-0.29178,-1.489417,-0.0,-0.0,-0.316547,-0.262244,0.400544,-0.300568,0.0,1.685138,0.269043,0.0,-1.0,-0.0
0.509562,1.24733,-0.435856,0.54197,0.0,0.139466,0.029909,-1.082828,0.0,-0.077742,-0.049017,-0.318123,0.0,0.507715,-0.989654,0.545259,0.377115,-0.0,-0.0,0.134716,-0.033153,-0.239253,0.059453,0.0,-2.567188,-0.409868,-1.0,0.0,-0.0
0.0,0.0,0.0,0.0,-0.940222,0.0,0.0,0.0,-0.707614,0.0,0.0,0.0,-0.135985,-0.0,-0.0,-0.0,-0.0,0.321154,-1.430815,0.0,0.0,0.0,0.0,-0.08136,0.0,0.0,-0.0,-0.0,0.0
